58517582317,1.08,9.85,0.19
58517632305,0.89,9.92,0.27
58517682263,0.89,9.96,0.23
58517732342,0.93,9.92,0.27
58517782269,0.89,9.92,0.31
58517832287,1.08,9.85,0.31
58517882305,1.23,9.89,0.27
58517932354,1.04,9.92,0.38
58517982311,0.93,1,0.31
58518032299,0.89,9.96,0.27
58518082287,0.99,9.89,0.27
58518132305,1.08,9.92,0.31
58518182263,1.04,9.92,0.34
58518182263,1.04,9.92,0.34
58518282269,0.95,9.89,0.34
58518332317,0.99,9.92,0.23
58518382275,1.04,9.92,0.31
58518432263,1.14,9.92,0.31
58518482281,1.08,9.92,0.31
58518532269,0.95,9.92,0.27
58518582287,0.89,9.92,0.27
58518582287,0.89,9.92,0.27
58518642315,0.99,9.96,0.31
58518692272,0.99,9.89,0.31
58518742321,1.12,9.92,0.27
58518792339,0.99,9.96,0.34
58518842327,0.95,9.92,0.34
58518892346,1.08,9.92,0.23
58518942303,0.95,9.92,0.34
58518992260,0.95,9.92,0.31
58519042309,1.14,9.92,0.27
58519092297,1.12,9.92,0.34
58519142346,0.8,9.89,0.31
58519192303,0.99,9.89,0.19
58519242321,1.08,9.92,0.34
58519292339,1.04,9.89,0.38
58519342327,0.99,9.92,0.34
58519392346,0.93,9.92,0.23
58519442303,0.95,9.92,0.27
58519492291,0.95,9.92,0.31
58519542309,0.99,9.92,0.34
58519592327,1.08,9.92,0.31
58519642315,0.99,9.92,0.31
58519692303,0.99,9.92,0.34
58519742321,0.99,9.96,0.31
58519792309,0.99,9.92,0.31
58519842297,1.04,9.92,0.31
58519892407,0.99,9.92,0.27
58519942303,0.95,9.92,0.31
58519992291,1.04,9.89,0.27
58520042339,0.95,9.96,0.31
58520092297,0.93,9.92,0.31
58520142346,0.99,9.96,0.27
58520192303,0.99,9.92,0.31
58520242291,0.95,9.92,0.31
58520292339,1.04,9.92,0.27
58520342327,0.95,9.92,0.31
58520392651,0.93,9.96,0.31
58520442303,0.93,1,0.31
58520492321,1.04,9.92,0.27
58520542309,1.04,9.92,0.34
58520592327,0.99,9.92,0.31
58520642315,1.04,9.92,0.38
58520692333,0.95,9.92,0.27
58520742321,0.99,9.92,0.31
58520742321,0.99,9.92,0.31
58520842266,0.99,9.92,0.34
58520892315,1.04,9.92,0.31
58520942303,1.04,9.92,0.34
58520992291,1.12,9.92,0.38
58521042309,1.04,9.92,0.27
58521092297,0.99,9.92,0.34
58521142315,0.99,9.89,0.27
58521192333,1.04,9.92,0.31
58521242321,1.04,9.92,0.27
58521292339,0.99,9.89,0.34
58521342297,0.99,9.92,0.34
58521392315,1.08,9.92,0.31
58521502148,1.08,9.92,0.31
58521502148,1.08,9.92,0.31
58521552258,0.95,9.92,0.27
58521602367,0.95,9.92,0.23
58521652294,1.04,9.96,0.27
58521702374,0.99,9.92,0.34
58521752331,0.99,9.89,0.31
58521812328,0.99,9.96,0.27
58521862347,0.95,9.92,0.19
58521912304,0.95,9.92,0.27
58521962292,1.04,9.92,0.31
58521962292,1.04,9.92,0.31
58522062298,0.99,9.92,0.34
58522112316,0.99,9.92,0.23
58522162365,0.95,9.92,0.31
58522212292,0.99,9.92,0.27
58522212292,0.99,9.92,0.27
58522312298,0.99,9.96,0.31
58522362316,0.99,9.96,0.34
58522412304,0.99,1,0.34
58522462353,0.95,9.96,0.23
58522512341,0.93,9.89,0.31
58522562328,1.04,9.96,0.34
58522612316,0.93,9.96,0.31
58522662335,0.99,9.89,0.31
58522712292,1.04,9.96,0.31
58522762341,0.99,9.92,0.38
58522812328,0.95,9.96,0.31
58522862316,0.95,9.89,0.27
58522912304,0.99,9.92,0.27
58522962292,0.93,9.92,0.34
58523012341,1.04,9.89,0.31
58523062328,0.95,9.92,0.31
58523112347,0.99,9.92,0.27
58523162304,1.04,9.92,0.34
58523212292,1.04,9.89,0.31
58523262341,1.08,9.92,0.27
58523312328,1.04,9.96,0.31
58523362316,1.04,9.96,0.34
58523412335,0.99,9.92,0.31
58523462292,1.04,9.92,0.34
58523512310,0.99,9.92,0.31
58523562328,1.04,9.89,0.27
58523612316,1.04,9.89,0.31
58523662304,1.08,9.96,0.31
58523712322,0.99,9.92,0.23
58523762280,0.99,9.92,0.31
58523762280,0.99,9.92,0.31
58523862347,1.08,9.89,0.27
58523912304,1.08,9.92,0.34
58523962292,1.04,9.92,0.31
58524012280,0.95,9.89,0.23
58524062328,0.99,9.92,0.27
58524112347,0.95,9.96,0.31
58524162304,0.99,9.92,0.31
58524212292,1.04,9.92,0.27
58524262310,0.99,9.92,0.27
58524312298,0.99,9.92,0.31
58524362316,1.04,9.92,0.27
58524412304,0.99,9.92,0.31
58524462292,1.04,9.92,0.27
58524462292,1.04,9.92,0.27
58524562298,0.99,9.96,0.23
58524612347,0.93,9.92,0.27
58524662304,0.95,9.92,0.27
58524712322,1.04,9.96,0.34
58524762310,1.04,9.92,0.31
58524762310,1.04,9.92,0.31
58524862286,0.95,9.92,0.31
58524912304,0.93,9.92,0.31
58524962292,1.04,9.92,0.27
58525012554,1.04,9.92,0.31
58525012554,1.04,9.92,0.31
58525112316,1.04,9.96,0.34
58525162335,0.99,9.92,0.31
58525212261,1.04,9.92,0.31
58525262280,0.95,9.92,0.27
58525312298,0.99,9.92,0.19
58525362316,0.99,9.92,0.31
58525412304,1.04,9.92,0.31
58525462322,0.99,9.96,0.34
58525512341,0.95,9.92,0.27
58525562298,1.04,9.92,0.31
58525562298,1.04,9.92,0.31
58525662304,0.99,9.92,0.27
58525712261,1.04,9.92,0.27
58525762310,1.08,9.92,0.34
58525812328,1.04,9.96,0.31
58525862316,0.99,9.92,0.31
58525912304,1.04,9.92,0.31
58525962292,1.04,9.92,0.34
58526012219,1.04,9.92,0.27
58526062298,1.08,9.92,0.34
58526112316,1.08,9.96,0.31
58526162335,0.99,9.92,0.23
58526212292,0.99,9.89,0.31
58526262280,1.04,9.96,0.31
58526312328,0.99,9.89,0.34
58526362316,0.99,9.89,0.27
58526412304,1.04,9.89,0.31
58526462292,1.04,9.92,0.31
58526462292,1.04,9.92,0.31
58526582287,0.95,9.92,0.27
58526632275,1.04,9.92,0.31
58526682263,1.04,9.92,0.34
58526732311,1.04,9.96,0.34
58526782269,1.04,9.96,0.27
58526832317,0.99,9.92,0.31
58526832317,0.99,9.92,0.31
58526932263,0.95,9.92,0.31
58526982281,0.99,9.92,0.27
58527032269,1.08,9.92,0.31
58527082287,1.12,9.92,0.31
58527132275,1.04,9.96,0.31
58527182293,0.99,9.89,0.34
58527232311,0.95,9.92,0.31
58527282269,0.95,9.92,0.27
58527332287,1.04,9.92,0.31
58527382305,0.95,1,0.34
58527432293,0.99,9.92,0.23
58527482281,0.99,9.92,0.27
58527532299,0.95,9.96,0.34
58527582287,0.95,9.92,0.27
58527632305,0.99,9.96,0.34
58527682263,0.99,9.92,0.27
58527732281,0.99,9.96,0.31
58527782269,0.99,9.92,0.27
58527832287,1.04,9.92,0.27
58527882275,0.95,9.92,0.34
58527932263,0.95,9.92,0.31
58527982281,0.99,9.92,0.34
58527982281,0.99,9.92,0.34
58528082256,1.04,9.92,0.34
58528132305,0.99,9.89,0.31
58528182263,1.04,9.92,0.31
58528232311,0.95,9.89,0.27
58528282299,0.99,9.92,0.34
58528332287,1.04,9.92,0.27
58528382275,0.89,9.96,0.27
58528432263,0.95,9.89,0.27
58528482342,1.12,9.92,0.31
58528532330,1.04,9.89,0.27
58528582317,1.08,9.92,0.23
58528632305,0.95,9.92,0.31
58528682263,0.95,9.89,0.27
58528732281,1.04,9.92,0.27
58528782269,0.93,9.92,0.31
58528832287,0.99,9.92,0.31
58528882305,1.04,9.92,0.31
58528932263,0.99,9.92,0.34
58528982281,0.99,9.92,0.31
58529032269,1.04,9.92,0.23
58529082287,1.04,9.89,0.27
58529132305,0.89,9.96,0.23
58529182293,0.95,9.92,0.27
58529232281,0.99,9.92,0.27
58529282269,0.95,9.96,0.27
58529332317,0.99,9.89,0.31
58529382305,0.99,9.89,0.31
58529432263,0.99,9.96,0.27
58529482220,0.89,9.92,0.23
58529532299,0.93,9.92,0.27
58529582287,0.99,9.92,0.23
58529632305,0.95,9.92,0.27
58529682263,0.99,9.92,0.27
58529682263,0.99,9.92,0.27
58529782299,1.04,9.92,0.31
58529832287,0.95,9.92,0.38
58529882275,0.95,9.89,0.27
58529882275,0.95,9.89,0.27
58529942333,1.04,9.89,0.27
58529992321,0.95,9.96,0.31
58530042370,0.93,9.92,0.34
58530092297,0.95,9.92,0.31
58530092297,0.95,9.92,0.31
58530192303,0.95,9.96,0.27
58530242321,0.95,9.96,0.31
58530292339,0.99,9.92,0.38
58530342297,0.99,9.92,0.31
58530392315,0.99,9.96,0.31
58530442303,1.04,9.92,0.31
58530492291,0.99,9.92,0.27
58530542339,1.04,1,0.34
58530592297,0.99,9.92,0.34
58530642315,1.04,9.96,0.34
58530692303,1.08,9.92,0.34
58530742291,0.95,9.92,0.34
58530792309,0.99,9.92,0.31
58530842297,0.95,9.92,0.27
58530892346,0.99,9.92,0.34
58530942333,1.04,9.92,0.31
58530992291,0.95,9.96,0.31
58531042309,0.99,9.92,0.31
58531092510,0.99,9.92,0.34
58531092510,0.99,9.92,0.34
58531192272,0.99,9.92,0.31
58531242321,1.08,9.92,0.31
58531292339,0.99,9.96,0.34
58531342327,0.95,9.92,0.31
58531392315,0.95,9.92,0.27
58531442333,0.93,9.92,0.34
58531492291,0.99,9.92,0.34
58531542309,1.04,9.92,0.31
58531592297,1.04,9.92,0.34
58531642315,0.99,9.92,0.34
58531692303,1.04,9.92,0.31
58531742291,1.04,9.92,0.34
58531792309,0.99,9.92,0.31
58531792309,0.99,9.92,0.31
58531892284,0.99,9.96,0.31
58531892284,0.99,9.96,0.31
58531992230,0.99,9.96,0.34
58532042309,0.95,9.96,0.31
58532092297,0.99,9.92,0.31
58532142315,1.04,9.96,0.31
58532192303,1.04,9.92,0.31
58532242291,1.04,9.92,0.38
58532292309,1.04,9.92,0.31
58532342297,1.08,9.92,0.31
58532392346,0.99,9.92,0.38
58532442303,1.04,9.92,0.31
58532492291,0.99,9.92,0.34
58532542309,0.99,9.89,0.34
58532592297,0.99,9.92,0.27
58532642315,0.95,9.92,0.27
58532692333,0.99,9.89,0.31
58532742291,0.99,9.92,0.27
58532792278,0.99,9.92,0.31
58532842297,0.95,9.92,0.31
58532892315,0.99,9.92,0.31
58532942303,1.04,9.92,0.31
58532992291,0.95,9.92,0.27
58533042309,0.99,9.92,0.34
58533092297,0.95,9.92,0.31
58533142346,0.99,9.89,0.34
58533192303,0.99,9.92,0.34
58533242352,1.08,9.92,0.38
58533292339,0.93,9.96,0.38
58533342358,1.12,9.89,0.27
58533392346,1.04,9.96,0.34
58533442333,0.95,9.92,0.34
58533492321,0.99,9.96,0.27
58533542339,0.95,9.92,0.34
58533592297,0.99,9.92,0.34
58533642346,1.04,9.89,0.31
58533692303,1.04,9.92,0.34
58533742291,0.99,9.92,0.34
58533792339,0.95,9.96,0.27
58533842297,0.99,9.96,0.34
58533892315,0.99,9.92,0.34
58533942303,1.04,9.92,0.34
58533992291,1.08,9.96,0.34
58534042309,0.93,9.96,0.34
58534092327,0.99,9.92,0.27
58534142315,1.04,9.92,0.23
58534192303,1.04,9.92,0.38
58534242291,1.04,9.89,0.34
58534292309,1.04,9.92,0.31
58534292309,1.04,9.92,0.31
58534392315,1.08,9.92,0.38
58534452313,1.04,9.92,0.34
58534502270,0.95,9.96,0.34
58534552319,0.95,9.92,0.31
58534602306,0.95,9.92,0.38
58534662274,1.04,9.96,0.31
58534712322,0.99,9.92,0.27
58534762341,0.99,9.92,0.31
58534812328,0.95,9.92,0.34
58534862316,0.99,9.96,0.34
58534912304,0.99,9.92,0.31
58534962322,0.95,9.92,0.31
58535012219,0.95,9.85,0.27
58535062298,0.95,9.92,0.34
58535112347,0.99,9.89,0.31
58535162304,0.95,9.92,0.31
58535212292,0.99,9.96,0.31
58535262310,0.95,9.92,0.23
58535312298,0.99,9.92,0.31
58535362316,1.04,9.92,0.27
58535412335,0.99,9.96,0.31
58535462322,0.95,9.96,0.27
58535512280,0.95,9.96,0.34
58535562328,0.99,9.89,0.31
58535612347,0.95,9.92,0.34
58535662304,1.04,9.96,0.34
58535712292,0.95,9.92,0.34
58535712292,0.95,9.92,0.34
58535812298,0.95,9.92,0.31
58535862347,0.99,9.89,0.27
58535912335,0.99,9.96,0.34
58535962292,1.04,9.96,0.31
58536012219,1.04,9.96,0.34
58536062298,1.04,9.96,0.31
58536112316,1.04,9.96,0.38
58536162335,0.99,9.92,0.34
58536212322,0.99,9.96,0.34
58536262341,0.99,9.92,0.27
58536262341,0.99,9.92,0.27
58536362316,0.95,9.92,0.31
58536412304,0.99,9.92,0.27
58536462292,0.95,9.92,0.34
58536512310,0.99,9.92,0.27
58536562298,0.99,9.92,0.31
58536612316,0.99,9.96,0.34
58536662335,0.93,9.96,0.31
58536712292,0.99,9.96,0.31
58536762341,0.99,9.89,0.27
58536812328,0.99,9.92,0.31
58536862316,0.99,9.89,0.31
58536912273,0.99,9.89,0.27
58536962322,0.93,9.92,0.31
58537012219,0.95,9.92,0.34
58537062298,0.99,9.92,0.31
58537112316,1.04,9.92,0.27
58537162304,1.04,9.89,0.34
58537232311,0.99,1,0.38
58537282238,0.95,9.92,0.38
58537332317,1.04,9.92,0.38
58537382214,1.04,9.92,0.34
58537382214,1.04,9.92,0.34
58537482250,1.08,9.92,0.34
58537532269,0.95,9.92,0.34
58537582287,0.93,9.92,0.31
58537632275,0.99,9.92,0.31
58537632275,0.99,9.92,0.31
58537732281,1.04,9.96,0.31
58537782299,0.95,9.92,0.34
58537832287,1.04,9.92,0.27
58537882305,0.99,9.96,0.34
58537932263,0.99,9.96,0.31
58537982311,1.04,9.92,0.27
58537982311,1.04,9.92,0.27
58538082317,0.99,9.96,0.34
58538132305,1.04,9.92,0.27
58538182293,0.99,9.89,0.31
58538232281,0.99,9.92,0.31
58538282269,0.95,9.92,0.34
58538332317,0.99,9.96,0.31
58538382275,0.99,9.92,0.23
58538432263,0.99,9.92,0.27
58538482281,0.99,1,0.31
58538532299,0.95,9.92,0.34
58538582287,0.95,9.92,0.23
58538632305,0.93,9.96,0.27
58538682354,0.99,9.92,0.31
58538682354,0.99,9.92,0.31
58538782269,0.95,9.96,0.31
58538832287,0.99,9.92,0.31
58538832287,0.99,9.92,0.31
58538932293,0.95,9.96,0.34
58538982311,1.04,9.92,0.38
58539032299,0.99,9.96,0.31
58539082287,0.99,9.96,0.34
58539132305,0.99,9.92,0.34
58539132305,0.99,9.92,0.34
58539232250,0.95,9.92,0.34
58539282269,1.04,9.92,0.31
58539332287,0.99,9.92,0.34
58539332287,0.99,9.92,0.34
58539432263,0.99,9.96,0.27
58539482281,0.99,9.92,0.31
58539532269,0.99,9.96,0.27
58539582287,0.95,9.96,0.31
58539632275,0.95,9.92,0.27
58539632275,0.95,9.92,0.27
58539732250,0.95,9.96,0.27
58539782269,0.95,9.92,0.27
58539832287,0.99,9.92,0.23
58539882305,0.95,9.92,0.27
58539932263,0.95,9.89,0.27
58539982311,0.95,9.92,0.31
58540032269,0.99,9.92,0.27
58540082287,0.93,9.92,0.27
58540132275,0.95,9.92,0.23
58540182263,0.99,9.92,0.31
58540232281,0.95,9.92,0.31
58540282208,0.93,9.89,0.27
58540332287,0.93,9.96,0.31
58540382305,0.99,9.89,0.27
58540432293,0.95,9.92,0.31
58540482311,0.99,9.96,0.27
58540532269,0.99,9.92,0.31
58540582287,0.99,9.92,0.38
58540632305,0.99,9.96,0.34
58540682293,0.95,9.92,0.31
58540732281,0.95,9.92,0.27
58540782269,0.99,9.92,0.31
58540832287,0.99,9.96,0.31
58540882305,0.99,9.92,0.27
58540932293,0.95,9.92,0.31
58540982281,0.95,9.96,0.31
58541032269,0.99,9.92,0.31
58541082287,1.04,9.96,0.31
58541132305,1.08,9.92,0.34
58541182263,1.04,9.92,0.34
58541232281,0.95,9.92,0.27
58541282269,0.99,9.92,0.27
58541332287,1.04,9.92,0.27
58541382275,0.99,9.96,0.27
58541432293,0.99,9.92,0.38
58541482311,0.99,9.92,0.27
58541532269,0.99,9.92,0.31
58541582287,0.99,9.92,0.34
58541632275,1.08,9.92,0.31
58541682263,1.04,9.92,0.34
58541732311,0.99,9.96,0.34
58541782269,0.99,9.92,0.31
58541832287,0.95,9.92,0.31
58541882305,1.08,9.96,0.27
58541932263,1.04,9.96,0.27
58541982281,1.08,9.96,0.31
58542032299,0.99,9.92,0.27
58542082317,0.95,9.96,0.31
58542132305,1.04,9.92,0.27
58542132305,1.04,9.92,0.27
58542232250,1.04,9.92,0.34
58542232250,1.04,9.92,0.34
58542292278,1.04,9.92,0.38
58542342236,1.04,9.92,0.31
58542392346,0.95,9.89,0.34
58542442333,0.99,9.92,0.31
58542492291,0.99,9.92,0.34
58542542309,0.95,9.92,0.38
58542592297,1.04,9.92,0.38
58542592297,1.04,9.92,0.38
58542692303,0.99,9.92,0.31
58542742291,0.93,9.92,0.31
58542792309,0.95,9.92,0.34
58542842297,0.95,9.92,0.31
58542892346,1.08,9.89,0.27
58542942333,0.95,9.92,0.34
58542992291,0.99,9.89,0.34
58543042339,1.04,9.92,0.31
58543092297,0.95,9.92,0.34
58543142315,0.99,9.92,0.31
58543192303,0.95,9.92,0.38
58543242291,1.08,9.92,0.34
58543292309,0.99,9.92,0.38
58543342297,0.99,9.92,0.34
58543342297,0.99,9.92,0.34
58543442303,0.93,9.92,0.31
58543492291,0.95,9.96,0.31
58543542309,0.95,9.92,0.27
58543592297,0.93,9.89,0.27
58543642346,0.95,9.92,0.31
58543692303,0.99,9.92,0.34
58543742291,0.99,9.92,0.31
58543792309,0.99,9.89,0.31
58543842358,0.95,9.92,0.31
58543892346,0.99,9.96,0.31
58543942333,0.93,9.92,0.34
58543992260,0.93,9.92,0.27
58544042339,0.99,9.92,0.31
58544092297,0.93,9.92,0.31
58544142315,0.95,9.92,0.31
58544192303,0.99,9.92,0.31
58544242291,1.04,9.92,0.31
